Log started on 2020_10_23_163609
rodAllNodeLogger.,Simulation Setup:
limb_length,num_limbs,num_vert_per_limb
0.022,3,14,
Simulation Time,0_0_x,0_0_y,0_1_x,0_1_y,0_2_x,0_2_y,0_3_x,0_3_y,0_4_x,0_4_y,0_5_x,0_5_y,0_6_x,0_6_y,0_7_x,0_7_y,0_8_x,0_8_y,0_9_x,0_9_y,0_10_x,0_10_y,0_11_x,0_11_y,0_12_x,0_12_y,0_13_x,0_13_y,1_0_x,1_0_y,1_1_x,1_1_y,1_2_x,1_2_y,1_3_x,1_3_y,1_4_x,1_4_y,1_5_x,1_5_y,1_6_x,1_6_y,1_7_x,1_7_y,1_8_x,1_8_y,1_9_x,1_9_y,1_10_x,1_10_y,1_11_x,1_11_y,1_12_x,1_12_y,1_13_x,1_13_y,2_0_x,2_0_y,2_1_x,2_1_y,2_2_x,2_2_y,2_3_x,2_3_y,2_4_x,2_4_y,2_5_x,2_5_y,2_6_x,2_6_y,2_7_x,2_7_y,2_8_x,2_8_y,2_9_x,2_9_y,2_10_x,2_10_y,2_11_x,2_11_y,2_12_x,2_12_y,2_13_x,2_13_y,
0.655,-0.0110008,0.00381313,-0.0109909,0.00550449,-0.0109756,0.00719585,-0.0109567,0.00888723,-0.0109364,0.0105786,-0.0109165,0.0122701,-0.010899,0.0139616,-0.010886,0.0156533,-0.0108792,0.017345,-0.0108807,0.0190368,-0.0108924,0.0207285,-0.0109161,0.0224202,-0.0109536,0.0241117,-0.0104243,0.0257189,-0.00931505,0.0258605,-0.00762428,0.0259373,-0.00593279,0.0259965,-0.00424081,0.0260395,-0.00254851,0.0260675,-0.000856043,0.0260813,0.000836486,0.0260814,0.00252896,0.0260676,0.00422125,0.0260396,0.00591323,0.0259966,0.00760472,0.0259374,0.00929548,0.0258604,0.0108651,0.0252274,0.0109337,0.0241116,0.0108959,0.0224201,0.0108721,0.0207284,0.0108603,0.0190366,0.0108586,0.0173448,0.0108652,0.0156531,0.0108782,0.0139615,0.0108955,0.01227,0.0109153,0.0105785,0.0109355,0.0088871,0.0109543,0.00719572,0.0109695,0.00550436,0.0109794,0.00381301,-0.013211,8.75778e-06,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,8.50952e-06
0.66,-0.0109979,0.00381483,-0.0109867,0.00550618,-0.0109703,0.00719754,-0.0109505,0.00888892,-0.0109295,0.0105803,-0.0109092,0.0122718,-0.0108915,0.0139633,-0.0108786,0.015655,-0.0108723,0.0173467,-0.0108746,0.0190385,-0.0108873,0.0207302,-0.0109123,0.0224219,-0.0109514,0.0241134,-0.0104238,0.0257211,-0.0093147,0.0258639,-0.00762403,0.0259428,-0.0059326,0.0260036,-0.00424066,0.0260479,-0.00254838,0.0260768,-0.000855914,0.026091,0.000836613,0.0260911,0.00252908,0.0260768,0.00422136,0.026048,0.0059133,0.0260037,0.00760472,0.0259428,0.00929539,0.0258638,0.0108643,0.0252291,0.0109317,0.0241132,0.0108924,0.0224217,0.0108672,0.0207301,0.0108544,0.0190383,0.0108519,0.0173465,0.0108581,0.0156548,0.0108709,0.0139632,0.0108884,0.0122716,0.0109086,0.0105801,0.0109295,0.00888874,0.0109491,0.00719736,0.0109655,0.005506,0.0109765,0.00381465,-0.013211,1.2136e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,1.17881e-05
0.665,-0.0109967,0.00381553,-0.010985,0.00550689,-0.010968,0.00719825,-0.0109478,0.00888962,-0.0109265,0.010581,-0.010906,0.0122725,-0.0108883,0.013964,-0.0108754,0.0156557,-0.0108693,0.0173474,-0.0108718,0.0190392,-0.010885,0.020731,-0.0109105,0.0224226,-0.0109503,0.0241141,-0.0104235,0.025722,-0.00931444,0.0258654,-0.00762381,0.0259452,-0.00593241,0.0260068,-0.00424049,0.0260516,-0.00254822,0.0260809,-0.000855752,0.0260953,0.000836774,0.0260953,0.00252924,0.0260809,0.00422151,0.0260517,0.00591344,0.0260068,0.00760483,0.0259452,0.00929546,0.0258653,0.010864,0.0252298,0.0109309,0.0241138,0.0108909,0.0224224,0.0108652,0.0207307,0.0108519,0.0190389,0.0108491,0.0173472,0.0108551,0.0156555,0.0108678,0.0139638,0.0108854,0.0122723,0.0109058,0.0105808,0.010927,0.0088894,0.010947,0.00719802,0.0109638,0.00550667,0.0109754,0.00381531,-0.013211,1.35507e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,1.31124e-05
0.67,-0.0109967,0.00381548,-0.010985,0.00550683,-0.0109681,0.00719819,-0.0109479,0.00888956,-0.0109264,0.010581,-0.0109058,0.0122724,-0.0108881,0.013964,-0.0108751,0.0156556,-0.0108689,0.0173473,-0.0108714,0.0190391,-0.0108845,0.0207309,-0.0109101,0.0224226,-0.01095,0.024114,-0.0104233,0.025722,-0.00931424,0.0258655,-0.00762361,0.0259455,-0.00593222,0.0260072,-0.00424029,0.0260522,-0.00254802,0.0260815,-0.000855558,0.026096,0.000836969,0.026096,0.00252943,0.0260816,0.0042217,0.0260522,0.00591363,0.0260073,0.00760502,0.0259455,0.00929564,0.0258653,0.0108641,0.0252297,0.010931,0.0241137,0.0108909,0.0224223,0.0108651,0.0207306,0.0108518,0.0190388,0.0108491,0.0173471,0.0108551,0.0156553,0.0108679,0.0139637,0.0108855,0.0122722,0.0109059,0.0105807,0.0109272,0.00888929,0.0109472,0.00719792,0.010964,0.00550656,0.0109755,0.00381521,-0.013211,1.34432e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,1.29125e-05
0.675,-0.0109975,0.00381503,-0.0109861,0.00550638,-0.0109693,0.00719774,-0.0109493,0.00888911,-0.0109279,0.0105805,-0.0109073,0.012272,-0.0108894,0.0139635,-0.0108763,0.0156551,-0.0108699,0.0173469,-0.0108722,0.0190386,-0.0108851,0.0207304,-0.0109104,0.0224221,-0.01095,0.0241135,-0.0104231,0.0257215,-0.00931404,0.0258648,-0.00762341,0.0259447,-0.005932,0.0260063,-0.00424007,0.0260512,-0.0025478,0.0260804,-0.000855332,0.0260949,0.000837197,0.0260949,0.00252966,0.0260805,0.00422194,0.0260512,0.00591387,0.0260063,0.00760527,0.0259447,0.00929589,0.0258646,0.0108645,0.0252292,0.0109314,0.0241132,0.0108916,0.0224218,0.010866,0.0207301,0.010853,0.0190383,0.0108505,0.0173465,0.0108567,0.0156548,0.0108696,0.0139632,0.0108872,0.0122717,0.0109076,0.0105802,0.0109288,0.00888879,0.0109487,0.00719742,0.0109652,0.00550606,0.0109764,0.00381471,-0.013211,1.25491e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,1.19159e-05
0.68,-0.0109984,0.0038145,-0.0109874,0.00550585,-0.0109709,0.00719721,-0.010951,0.00888858,-0.0109297,0.01058,-0.0109091,0.0122714,-0.0108911,0.013963,-0.0108779,0.0156546,-0.0108713,0.0173463,-0.0108733,0.0190381,-0.0108858,0.0207299,-0.0109108,0.0224216,-0.0109501,0.024113,-0.0104229,0.0257208,-0.00931382,0.025864,-0.00762317,0.0259436,-0.00593176,0.026005,-0.00423982,0.0260497,-0.00254754,0.0260788,-0.000855072,0.0260932,0.00083746,0.0260932,0.00252993,0.0260789,0.00422221,0.0260497,0.00591415,0.026005,0.00760556,0.0259435,0.00929619,0.0258638,0.0108649,0.0252286,0.010932,0.0241126,0.0108925,0.0224212,0.0108673,0.0207295,0.0108545,0.0190377,0.0108522,0.0173459,0.0108586,0.0156542,0.0108716,0.0139626,0.0108893,0.0122711,0.0109097,0.0105796,0.0109307,0.0088882,0.0109504,0.00719683,0.0109666,0.00550547,0.0109774,0.00381412,-0.013211,1.14983e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,1.0748e-05
0.685,-0.0109991,0.00381408,-0.0109883,0.00550543,-0.0109721,0.00719679,-0.0109523,0.00888816,-0.0109311,0.0105796,-0.0109105,0.012271,-0.0108925,0.0139625,-0.0108791,0.0156542,-0.0108724,0.0173459,-0.0108741,0.0190377,-0.0108864,0.0207294,-0.0109111,0.0224211,-0.0109501,0.0241126,-0.0104227,0.0257203,-0.00931356,0.0258633,-0.0076229,0.0259427,-0.00593148,0.0260039,-0.00423953,0.0260484,-0.00254725,0.0260774,-0.000854777,0.0260918,0.000837757,0.0260918,0.00253023,0.0260775,0.00422251,0.0260484,0.00591446,0.0260039,0.00760587,0.0259426,0.00929652,0.025863,0.0108653,0.0252281,0.0109326,0.0241121,0.0108934,0.0224207,0.0108684,0.020729,0.0108558,0.0190372,0.0108538,0.0173454,0.0108603,0.0156537,0.0108734,0.0139621,0.0108911,0.0122706,0.0109114,0.0105791,0.0109323,0.00888772,0.0109518,0.00719635,0.0109678,0.00550499,0.0109782,0.00381364,-0.013211,1.06684e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,9.78424e-06
0.69,-0.0109995,0.00381384,-0.0109889,0.00550519,-0.0109727,0.00719655,-0.0109531,0.00888792,-0.0109319,0.0105793,-0.0109113,0.0122708,-0.0108933,0.0139623,-0.0108798,0.0156539,-0.0108729,0.0173456,-0.0108745,0.0190374,-0.0108867,0.0207292,-0.0109112,0.0224209,-0.01095,0.0241123,-0.0104224,0.02572,-0.00931325,0.0258629,-0.00762258,0.0259422,-0.00593116,0.0260032,-0.00423921,0.0260476,-0.00254692,0.0260766,-0.000854448,0.0260909,0.000838087,0.0260909,0.00253056,0.0260766,0.00422285,0.0260476,0.00591479,0.0260031,0.00760621,0.025942,0.00929687,0.0258626,0.0108657,0.0252277,0.0109332,0.0241118,0.010894,0.0224204,0.0108692,0.0207287,0.0108568,0.0190369,0.0108548,0.0173451,0.0108614,0.0156534,0.0108746,0.0139618,0.0108923,0.0122703,0.0109126,0.0105788,0.0109334,0.0088874,0.0109527,0.00719603,0.0109685,0.00550467,0.0109788,0.00381332,-0.013211,1.01943e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,9.15903e-06
0.695,-0.0109997,0.00381377,-0.0109891,0.00550512,-0.0109729,0.00719647,-0.0109533,0.00888784,-0.0109321,0.0105792,-0.0109115,0.0122707,-0.0108934,0.0139622,-0.0108799,0.0156538,-0.010873,0.0173456,-0.0108745,0.0190373,-0.0108866,0.0207291,-0.010911,0.0224208,-0.0109497,0.0241123,-0.010422,0.0257199,-0.0093129,0.0258627,-0.00762223,0.0259419,-0.0059308,0.0260029,-0.00423885,0.0260473,-0.00254656,0.0260762,-0.000854086,0.0260905,0.000838449,0.0260905,0.00253092,0.0260762,0.00422321,0.0260472,0.00591516,0.0260028,0.00760658,0.0259417,0.00929724,0.0258623,0.0108661,0.0252276,0.0109336,0.0241117,0.0108945,0.0224202,0.0108698,0.0207285,0.0108574,0.0190367,0.0108555,0.017345,0.0108621,0.0156533,0.0108752,0.0139616,0.0108929,0.0122701,0.0109132,0.0105786,0.0109339,0.00888725,0.0109532,0.00719587,0.0109689,0.00550452,0.010979,0.00381317,-0.013211,1.00473e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,8.84416e-06
0.7,-0.0109996,0.00381381,-0.010989,0.00550516,-0.0109728,0.00719651,-0.0109531,0.00888788,-0.010932,0.0105793,-0.0109113,0.0122707,-0.0108932,0.0139623,-0.0108797,0.0156539,-0.0108727,0.0173456,-0.0108742,0.0190374,-0.0108862,0.0207291,-0.0109107,0.0224208,-0.0109494,0.0241123,-0.0104216,0.02572,-0.0093125,0.0258628,-0.00762183,0.0259419,-0.0059304,0.0260029,-0.00423845,0.0260472,-0.00254617,0.0260761,-0.000853691,0.0260904,0.000838845,0.0260904,0.00253132,0.0260761,0.00422361,0.0260472,0.00591555,0.0260028,0.00760698,0.0259417,0.00929764,0.0258623,0.0108665,0.0252275,0.010934,0.0241116,0.0108949,0.0224201,0.0108701,0.0207285,0.0108577,0.0190367,0.0108558,0.0173449,0.0108624,0.0156532,0.0108755,0.0139616,0.0108932,0.0122701,0.0109134,0.0105786,0.0109341,0.00888719,0.0109534,0.00719582,0.010969,0.00550446,0.0109791,0.00381311,-0.013211,1.01236e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,8.73662e-06
0.705,-0.0109994,0.0038139,-0.0109888,0.00550525,-0.0109725,0.00719661,-0.0109528,0.00888797,-0.0109316,0.0105794,-0.0109109,0.0122708,-0.0108928,0.0139624,-0.0108792,0.015654,-0.0108722,0.0173457,-0.0108738,0.0190375,-0.0108858,0.0207292,-0.0109102,0.0224209,-0.0109489,0.0241124,-0.0104212,0.0257201,-0.00931208,0.0258629,-0.0076214,0.025942,-0.00592997,0.026003,-0.00423802,0.0260473,-0.00254574,0.0260763,-0.000853264,0.0260905,0.000839271,0.0260905,0.00253175,0.0260762,0.00422403,0.0260473,0.00591598,0.0260028,0.0076074,0.0259417,0.00929806,0.0258623,0.0108669,0.0252275,0.0109344,0.0241116,0.0108953,0.0224201,0.0108704,0.0207285,0.010858,0.0190367,0.010856,0.0173449,0.0108626,0.0156532,0.0108757,0.0139616,0.0108933,0.01227,0.0109135,0.0105786,0.0109342,0.00888719,0.0109534,0.00719582,0.010969,0.00550446,0.0109791,0.00381311,-0.013211,1.03107e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,8.72484e-06
0.71,-0.0109993,0.00381401,-0.0109885,0.00550536,-0.0109722,0.00719671,-0.0109524,0.00888808,-0.0109312,0.0105795,-0.0109104,0.0122709,-0.0108923,0.0139625,-0.0108787,0.0156541,-0.0108717,0.0173458,-0.0108733,0.0190376,-0.0108853,0.0207293,-0.0109097,0.022421,-0.0109485,0.0241125,-0.0104208,0.0257202,-0.00931162,0.025863,-0.00762095,0.0259421,-0.00592952,0.0260031,-0.00423757,0.0260475,-0.00254528,0.0260764,-0.000852807,0.0260906,0.000839728,0.0260906,0.0025322,0.0260763,0.00422449,0.0260474,0.00591643,0.0260029,0.00760786,0.0259418,0.00929852,0.0258623,0.0108674,0.0252275,0.0109348,0.0241116,0.0108956,0.0224201,0.0108708,0.0207285,0.0108583,0.0190367,0.0108563,0.0173449,0.0108628,0.0156532,0.0108758,0.0139616,0.0108934,0.0122701,0.0109136,0.0105786,0.0109342,0.00888719,0.0109534,0.00719582,0.010969,0.00550446,0.0109791,0.00381311,-0.013211,1.05234e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,8.72445e-06
0.715,-0.0109991,0.0038141,-0.0109883,0.00550545,-0.0109719,0.00719681,-0.0109521,0.00888817,-0.0109308,0.0105796,-0.01091,0.012271,-0.0108918,0.0139626,-0.0108783,0.0156542,-0.0108712,0.0173459,-0.0108728,0.0190377,-0.0108848,0.0207294,-0.0109092,0.0224211,-0.010948,0.0241126,-0.0104203,0.0257203,-0.00931113,0.0258631,-0.00762046,0.0259422,-0.00592903,0.0260032,-0.00423708,0.0260476,-0.00254479,0.0260765,-0.00085232,0.0260907,0.000840215,0.0260907,0.00253269,0.0260764,0.00422497,0.0260474,0.00591692,0.026003,0.00760834,0.0259418,0.009299,0.0258624,0.0108678,0.0252275,0.0109352,0.0241116,0.0108961,0.0224201,0.0108711,0.0207284,0.0108586,0.0190367,0.0108565,0.0173449,0.010863,0.0156532,0.010876,0.0139616,0.0108936,0.01227,0.0109137,0.0105786,0.0109343,0.00888717,0.0109535,0.0071958,0.0109691,0.00550444,0.0109792,0.00381309,-0.013211,1.07144e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,8.6886e-06
0.72,-0.010999,0.00381418,-0.0109881,0.00550553,-0.0109717,0.00719688,-0.0109518,0.00888825,-0.0109304,0.0105796,-0.0109096,0.0122711,-0.0108914,0.0139626,-0.0108778,0.0156543,-0.0108708,0.017346,-0.0108723,0.0190377,-0.0108843,0.0207295,-0.0109088,0.0224212,-0.0109475,0.0241127,-0.0104198,0.0257203,-0.00931061,0.0258631,-0.00761994,0.0259423,-0.00592851,0.0260032,-0.00423656,0.0260476,-0.00254428,0.0260765,-0.000851804,0.0260907,0.00084073,0.0260907,0.0025332,0.0260764,0.00422549,0.0260474,0.00591743,0.0260029,0.00760886,0.0259418,0.00929951,0.0258623,0.0108683,0.0252275,0.0109357,0.0241115,0.0108965,0.0224201,0.0108716,0.0207284,0.010859,0.0190366,0.0108569,0.0173449,0.0108633,0.0156532,0.0108763,0.0139615,0.0108938,0.01227,0.0109139,0.0105785,0.0109345,0.00888713,0.0109536,0.00719576,0.0109692,0.0055044,0.0109792,0.00381305,-0.013211,1.08682e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,8.6024e-06
0.725,-0.0109977,0.0038148,-0.0109861,0.00550612,-0.0109688,0.00719744,-0.0109479,0.00888877,-0.0109254,0.0105801,-0.0109034,0.0122715,-0.0108841,0.013963,-0.0108696,0.0156546,-0.010862,0.0173463,-0.0108634,0.0190381,-0.0108759,0.0207298,-0.0109017,0.0224215,-0.0109428,0.0241129,-0.0104184,0.0257216,-0.00930961,0.0258671,-0.00761918,0.0259518,-0.00592788,0.0260169,-0.00423599,0.0260643,-0.00254371,0.0260952,-0.000851221,0.0261104,0.00084134,0.0261104,0.00253383,0.0260951,0.00422611,0.0260641,0.005918,0.0260166,0.00760928,0.0259512,0.0092997,0.0258662,0.010867,0.0252277,0.0109322,0.0241116,0.0108906,0.0224202,0.0108642,0.0207286,0.0108511,0.0190369,0.010849,0.0173451,0.0108559,0.0156534,0.0108697,0.0139618,0.0108882,0.0122703,0.0109094,0.0105789,0.0109311,0.00888754,0.0109512,0.0071962,0.0109676,0.00550487,0.0109782,0.00381355,-0.013211,1.22151e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131894,9.70071e-06
0.73,-0.0109913,0.00381852,-0.010977,0.00550983,-0.0109572,0.00720113,-0.0109342,0.00889244,-0.01091,0.0105838,-0.0108869,0.0122752,-0.0108669,0.0139667,-0.0108524,0.0156583,-0.0108454,0.01735,-0.0108482,0.0190417,-0.0108629,0.0207335,-0.0108917,0.0224251,-0.0109366,0.0241164,-0.0104167,0.0257266,-0.00930836,0.0258755,-0.00761822,0.0259659,-0.00592711,0.0260358,-0.00423532,0.0260867,-0.00254309,0.02612,-0.000850601,0.0261365,0.000841963,0.0261364,0.00253445,0.0261199,0.00422668,0.0260865,0.00591847,0.0260353,0.00760957,0.0259652,0.00929968,0.0258745,0.0108651,0.0252312,0.0109272,0.024115,0.0108817,0.0224237,0.0108523,0.0207321,0.010837,0.0190404,0.0108335,0.0173486,0.0108397,0.0156569,0.0108534,0.0139653,0.0108725,0.0122738,0.0108947,0.0105824,0.010918,0.00889107,0.0109401,0.00719975,0.0109588,0.00550843,0.010972,0.00381712,-0.013211,1.96708e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,1.68646e-05
0.735,-0.0109838,0.00382281,-0.0109665,0.0055141,-0.0109442,0.00720539,-0.0109192,0.00889669,-0.0108936,0.010588,-0.0108697,0.0122794,-0.0108496,0.0139709,-0.0108356,0.0156626,-0.0108298,0.0173543,-0.0108343,0.019046,-0.0108514,0.0207378,-0.0108831,0.0224293,-0.0109315,0.0241206,-0.0104152,0.0257319,-0.00930718,0.0258834,-0.00761729,0.025978,-0.00592633,0.0260513,-0.00423463,0.026105,-0.00254244,0.0261401,-0.000849969,0.0261574,0.000842589,0.0261574,0.00253506,0.0261399,0.00422724,0.0261047,0.00591894,0.0260509,0.00760989,0.0259773,0.00929976,0.0258823,0.0108637,0.0252354,0.0109233,0.024119,0.0108743,0.0224278,0.0108419,0.0207363,0.0108241,0.0190446,0.0108188,0.0173528,0.0108238,0.0156611,0.0108369,0.0139695,0.0108561,0.0122779,0.010879,0.0105865,0.0109036,0.00889517,0.0109276,0.00720386,0.0109487,0.00551256,0.0109648,0.00382126,-0.0132109,2.82757e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131893,2.51587e-05
0.74,-0.0109784,0.00382593,-0.0109589,0.00551721,-0.0109348,0.00720849,-0.0109084,0.00889977,-0.0108818,0.0105911,-0.0108574,0.0122825,-0.0108373,0.013974,-0.0108237,0.0156657,-0.0108188,0.0173574,-0.0108247,0.0190492,-0.0108435,0.0207409,-0.0108772,0.0224324,-0.0109279,0.0241236,-0.010414,0.0257357,-0.00930618,0.0258888,-0.00761644,0.025986,-0.00592558,0.0260615,-0.00423394,0.0261168,-0.00254178,0.026153,-0.000849327,0.0261709,0.000843223,0.0261708,0.00253568,0.0261528,0.00422783,0.0261165,0.00591947,0.026061,0.00761031,0.0259852,0.00930003,0.0258876,0.010863,0.0252384,0.0109209,0.0241219,0.0108696,0.0224308,0.0108352,0.0207392,0.0108156,0.0190475,0.0108089,0.0173558,0.0108129,0.0156641,0.0108255,0.0139724,0.0108446,0.0122809,0.010868,0.0105895,0.0108934,0.00889812,0.0109186,0.00720682,0.0109415,0.00551553,0.0109597,0.00382424,-0.0132108,3.45555e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,3.11265e-05
0.745,-0.0109756,0.00382748,-0.0109551,0.00551876,-0.0109301,0.00721002,-0.010903,0.0089013,-0.0108759,0.0105926,-0.0108513,0.012284,-0.0108311,0.0139756,-0.0108178,0.0156672,-0.0108133,0.0173589,-0.0108198,0.0190507,-0.0108394,0.0207424,-0.0108741,0.0224339,-0.0109258,0.0241251,-0.010413,0.0257376,-0.00930536,0.0258915,-0.00761569,0.0259899,-0.00592488,0.0260665,-0.00423327,0.0261225,-0.00254113,0.0261592,-0.000848677,0.0261774,0.000843869,0.0261773,0.00253632,0.0261591,0.00422846,0.0261222,0.00592006,0.0260659,0.00761086,0.025989,0.0093005,0.0258901,0.010863,0.0252397,0.0109201,0.0241232,0.0108677,0.0224321,0.0108322,0.0207406,0.0108118,0.0190489,0.0108044,0.0173572,0.0108079,0.0156654,0.0108202,0.0139738,0.0108393,0.0122823,0.0108628,0.0105908,0.0108886,0.0088995,0.0109144,0.0072082,0.0109381,0.00551692,0.0109572,0.00382563,-0.0132108,3.76765e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,3.39387e-05
0.75,-0.0109751,0.00382777,-0.0109544,0.00551904,-0.0109292,0.0072103,-0.0109019,0.00890158,-0.0108747,0.0105929,-0.0108499,0.0122843,-0.0108297,0.0139758,-0.0108163,0.0156675,-0.0108118,0.0173592,-0.0108184,0.019051,-0.0108381,0.0207427,-0.0108729,0.0224342,-0.0109248,0.0241253,-0.0104123,0.0257379,-0.00930466,0.025892,-0.00761501,0.0259908,-0.00592421,0.0260676,-0.00423261,0.0261238,-0.00254046,0.0261607,-0.000848016,0.0261789,0.000844531,0.0261788,0.00253698,0.0261604,0.00422912,0.0261234,0.00592072,0.0260669,0.0076115,0.0259898,0.00930112,0.0258905,0.0108635,0.0252399,0.0109204,0.0241234,0.0108677,0.0224323,0.0108321,0.0207408,0.0108115,0.0190491,0.010804,0.0173573,0.0108074,0.0156656,0.0108197,0.0139739,0.0108387,0.0122824,0.0108622,0.010591,0.0108881,0.00889963,0.010914,0.00720834,0.0109377,0.00551706,0.010957,0.00382577,-0.0132108,3.82623e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,3.4217e-05
0.755,-0.0109759,0.00382734,-0.0109554,0.00551862,-0.0109304,0.00720988,-0.0109032,0.00890115,-0.0108761,0.0105925,-0.0108513,0.0122839,-0.010831,0.0139754,-0.0108174,0.015667,-0.0108127,0.0173588,-0.010819,0.0190505,-0.0108383,0.0207422,-0.0108728,0.0224338,-0.0109245,0.0241249,-0.0104117,0.0257374,-0.00930402,0.0258913,-0.00761436,0.0259899,-0.00592355,0.0260665,-0.00423194,0.0261226,-0.00253979,0.0261594,-0.00084734,0.0261776,0.000845209,0.0261775,0.00253766,0.0261592,0.0042298,0.0261222,0.00592141,0.0260658,0.0076122,0.0259889,0.00930183,0.0258898,0.0108643,0.0252393,0.0109214,0.0241228,0.0108689,0.0224317,0.0108336,0.0207402,0.0108132,0.0190485,0.0108059,0.0173567,0.0108095,0.015665,0.0108218,0.0139734,0.0108409,0.0122818,0.0108643,0.0105904,0.01089,0.00889905,0.0109157,0.00720776,0.0109391,0.00551648,0.010958,0.00382519,-0.0132108,3.74135e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,3.30577e-05
0.76,-0.010977,0.0038267,-0.0109569,0.00551797,-0.0109323,0.00720923,-0.0109053,0.00890051,-0.0108783,0.0105918,-0.0108535,0.0122832,-0.0108331,0.0139747,-0.0108193,0.0156664,-0.0108142,0.0173581,-0.0108202,0.0190499,-0.0108391,0.0207416,-0.0108731,0.0224331,-0.0109243,0.0241243,-0.0104111,0.0257366,-0.00930339,0.0258903,-0.00761371,0.0259885,-0.00592289,0.0260648,-0.00423126,0.0261207,-0.0025391,0.0261572,-0.000846648,0.0261753,0.000845905,0.0261752,0.00253836,0.026157,0.00423051,0.0261202,0.00592213,0.026064,0.00761293,0.0259873,0.00930259,0.0258886,0.0108652,0.0252385,0.0109225,0.024122,0.0108705,0.0224309,0.0108356,0.0207394,0.0108156,0.0190477,0.0108086,0.0173559,0.0108124,0.0156642,0.0108249,0.0139725,0.0108439,0.012281,0.0108673,0.0105896,0.0108928,0.00889825,0.0109181,0.00720696,0.0109411,0.00551568,0.0109594,0.00382439,-0.0132108,3.61159e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,3.14428e-05
0.765,-0.010978,0.00382614,-0.0109583,0.00551741,-0.0109339,0.00720868,-0.0109071,0.00889995,-0.0108802,0.0105913,-0.0108554,0.0122827,-0.0108349,0.0139742,-0.0108209,0.0156658,-0.0108156,0.0173575,-0.0108212,0.0190493,-0.0108397,0.020741,-0.0108733,0.0224325,-0.0109241,0.0241237,-0.0104105,0.0257359,-0.00930274,0.0258893,-0.00761304,0.0259872,-0.0059222,0.0260632,-0.00423056,0.0261188,-0.0025384,0.0261552,-0.000845939,0.0261732,0.000846617,0.0261731,0.00253907,0.026155,0.00423123,0.0261183,0.00592286,0.0260624,0.00761368,0.025986,0.00930335,0.0258875,0.0108661,0.0252377,0.0109237,0.0241213,0.0108721,0.0224301,0.0108374,0.0207386,0.0108178,0.0190469,0.010811,0.0173552,0.010815,0.0156635,0.0108276,0.0139718,0.0108467,0.0122803,0.0108699,0.0105889,0.0108952,0.00889754,0.0109203,0.00720624,0.0109428,0.00551496,0.0109606,0.00382367,-0.0132108,3.49992e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,2.99998e-05
0.77,-0.0109785,0.0038258,-0.0109591,0.00551708,-0.0109349,0.00720834,-0.0109082,0.00889962,-0.0108813,0.0105909,-0.0108565,0.0122823,-0.0108359,0.0139738,-0.0108217,0.0156655,-0.0108163,0.0173572,-0.0108216,0.0190489,-0.0108399,0.0207407,-0.0108732,0.0224322,-0.0109237,0.0241234,-0.0104098,0.0257355,-0.00930206,0.0258887,-0.00761233,0.0259864,-0.00592148,0.0260622,-0.00422984,0.0261176,-0.00253767,0.0261539,-0.000845212,0.0261718,0.000847346,0.0261717,0.00253981,0.0261536,0.00423197,0.0261171,0.0059236,0.0260613,0.00761443,0.025985,0.00930412,0.0258868,0.0108669,0.0252372,0.0109247,0.0241208,0.0108733,0.0224296,0.0108389,0.0207381,0.0108195,0.0190464,0.0108128,0.0173547,0.0108169,0.015663,0.0108296,0.0139713,0.0108486,0.0122798,0.0108718,0.0105884,0.0108969,0.00889704,0.0109218,0.00720574,0.010944,0.00551446,0.0109615,0.00382316,-0.0132109,3.43289e-05,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,2.89939e-05
