0.855,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.86,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.865,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.87,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.875,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.88,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.885,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.89,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.895,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.9,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.905,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.91,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.915,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.92,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.925,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.93,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.935,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.94,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.945,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.95,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.955,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.96,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.965,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
0.97,-0.0110114,0.00380881,-0.0110131,0.00550019,-0.0110163,0.00719162,-0.0110204,0.0088831,-0.0110251,0.0105746,-0.0110297,0.0122662,-0.0110339,0.0139578,-0.0110371,0.0156495,-0.0110388,0.0173412,-0.0110386,0.019033,-0.011036,0.0207248,-0.0110305,0.0224167,-0.0110217,0.0241086,-0.0104314,0.0256942,-0.0093172,0.0257873,-0.00762502,0.0257722,-0.00593282,0.0257577,-0.00424061,0.0257454,-0.00254838,0.0257365,-0.000856137,0.0257319,0.000836116,0.0257319,0.00252836,0.0257366,0.00422059,0.0257456,0.0059128,0.0257579,0.00760499,0.0257724,0.00929718,0.0257873,0.0108918,0.0252211,0.0110015,0.0241085,0.0110101,0.0224166,0.0110154,0.0207248,0.0110178,0.019033,0.0110178,0.0173412,0.011016,0.0156495,0.0110126,0.0139578,0.0110084,0.0122662,0.0110036,0.0105746,0.0109989,0.00888309,0.0109947,0.00719162,0.0109914,0.00550019,0.0109897,0.00380881,-0.0132108,-1.22461e-16,-0.00881066,-1.22465e-16,0.00878899,-1.22465e-16,0.0131892,-1.22461e-16
